HOME_TEAM_ID,GAME_ID,SEASON,HOME_W,HOME_LAST_GAME_HOME_WIN_PCTG,HOME_LAST_GAME_AWAY_WIN_PCTG,HOME_LAST_GAME_TOTAL_WIN_PCTG,HOME_NUM_REST_DAYS,HOME_IS_BACK_TO_BACK,HOME_LAST_GAME_ROLLING_OE,HOME_LAST_GAME_ROLLING_SCORING_MARGIN,HOME_LAST_GAME_ROLLING_FG_PCT,HOME_LAST_GAME_LAST_3_WINS,AWAY_TEAM_ID,AWAY_LAST_GAME_HOME_WIN_PCTG,AWAY_LAST_GAME_AWAY_WIN_PCTG,AWAY_LAST_GAME_TOTAL_WIN_PCTG,AWAY_NUM_REST_DAYS,AWAY_IS_BACK_TO_BACK,AWAY_LAST_GAME_ROLLING_OE,AWAY_LAST_GAME_ROLLING_SCORING_MARGIN,AWAY_LAST_GAME_ROLLING_FG_PCT,AWAY_LAST_GAME_LAST_3_WINS,H2H_HOME_WIN_PCT,H2H_HOME_AVG_MARGIN,WIN_PCTG_DIFF,OE_DIFF,SCORING_MARGIN_DIFF,REST_DIFF,HOME_ADVANTAGE,FG_PCT_DIFF,FORM_DIFF
1610612766,22000568,2020-21,1,0.47058823529411764,0.4166666666666667,0.44285714285714284,7.0,0,0.5559500206708371,8.6,0.4354,3.0,1610612765,0.3611111111111111,0.20588235294117646,0.2857142857142857,7.0,0,0.5226985962053281,-4.4,0.4302,0.0,0.5,0.0,0.15714285714285714,0.033251424465508994,13.0,0.0,0.053921568627450955,0.005199999999999982,3.0
1610612766,22101033,2021-22,1,0.5,0.5,0.5,7.0,0,0.5,0.0,0.45,1.0,1610612737,0.8,0.5714285714285714,0.6666666666666666,7.0,0,0.5695378647946889,1.2,0.4758,2.0,0.5,0.0,-0.16666666666666663,-0.06953786479468893,-1.2,0.0,0.0,-0.02579999999999999,-1.0
1610612766,22100703,2021-22,0,0.0,0.0,0.0,7.0,0,0.6347826086956522,10.0,0.494,1.0,1610612737,0.8333333333333334,0.35294117647058826,0.6,7.0,0,0.5949842478387989,8.8,0.5115999999999999,3.0,0.5,0.0,-0.6,0.03979836085685329,1.1999999999999993,0.0,0.0,-0.01759999999999995,-2.0
1610612766,22100981,2021-22,0,0.5,1.0,0.6666666666666666,7.0,0,0.5868140042546683,-4.75,0.4605,1.0,1610612738,0.75,0.6,0.6666666666666666,7.0,0,0.590273273664072,15.8,0.48900000000000005,2.0,0.5,0.0,0.0,-0.0034592694094036647,-20.55,0.0,-0.5,-0.028500000000000025,-1.0
1610612766,22100041,2021-22,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,7.0,0,0.5659805256005283,-3.6,0.4588,1.0,1610612738,0.717948717948718,0.5526315789473685,0.6363636363636364,7.0,0,0.5180087941408696,0.8,0.41980000000000006,0.0,0.5,0.0,-0.30303030303030304,0.047971731459658606,-4.4,0.0,0.0,0.038999999999999924,1.0
1610612766,22100787,2021-22,0,0.25,0.5,0.375,7.0,0,0.5592441856952769,-0.2,0.458,2.0,1610612739,0.5263157894736842,0.21428571428571427,0.3939393939393939,7.0,0,0.5492666904053043,4.0,0.46440000000000003,3.0,0.5,0.0,-0.018939393939393923,0.009977495289972604,-4.2,0.0,-0.25,-0.006400000000000017,-1.0
1610612766,22100094,2021-22,0,0.25,0.6,0.4444444444444444,7.0,0,0.5655675233745467,2.4,0.4558,1.0,1610612739,0.6153846153846154,0.45714285714285713,0.5405405405405406,7.0,0,0.5632235240206434,7.6,0.4932,3.0,0.5,0.0,-0.09609609609609615,0.002343999353903392,-5.199999999999999,0.0,-0.35,-0.037400000000000044,-2.0
1610612766,22101071,2021-22,1,0.16666666666666666,0.6,0.36363636363636365,7.0,0,0.580274321579091,3.4,0.46180000000000004,1.0,1610612740,0.42857142857142855,0.5,0.4666666666666667,7.0,0,0.597349460993831,6.8,0.49079999999999996,2.0,0.5,0.0,-0.10303030303030303,-0.017075139414740037,-3.4,0.0,-0.43333333333333335,-0.028999999999999915,-1.0
1610612766,22100826,2021-22,0,0.2857142857142857,0.7142857142857143,0.5,7.0,0,0.6284790273332598,9.8,0.5304,3.0,1610612741,0.625,0.35294117647058826,0.48484848484848486,7.0,0,0.5826273565969773,5.8,0.5046,3.0,0.5,0.0,0.015151515151515138,0.04585167073628249,4.000000000000001,0.0,-0.4285714285714286,0.025799999999999934,0.0
1610612766,22101059,2021-22,1,0.25,0.75,0.5,7.0,0,0.6208660953377191,3.0,0.5232,1.0,1610612742,0.8181818181818182,0.6,0.7142857142857143,7.0,0,0.5855238734741841,6.4,0.479,2.0,0.5,0.0,-0.2142857142857143,0.03534222186353497,-3.4000000000000004,0.0,-0.5,0.04420000000000002,-1.0
1610612766,22101122,2021-22,0,0.3333333333333333,0.6666666666666666,0.5,7.0,0,0.6060347227886995,-2.6,0.4814,1.0,1610612743,0.36363636363636365,0.4444444444444444,0.4,7.0,0,0.61565646556833,1.2,0.5402,2.0,0.5,0.0,0.09999999999999998,-0.00962174277963046,-3.8,0.0,-0.3333333333333333,-0.05880000000000002,-1.0
1610612766,22100194,2021-22,1,0.3,0.6,0.45,7.0,0,0.579910086931306,-2.6,0.45199999999999996,1.0,1610612744,0.7428571428571429,0.5,0.6197183098591549,7.0,0,0.5908378044960971,14.2,0.5105999999999999,3.0,0.5,0.0,-0.16971830985915487,-0.010927717564791162,-16.8,0.0,-0.3,-0.058599999999999985,-2.0
1610612766,22100501,2021-22,1,0.36363636363636365,0.6363636363636364,0.5,7.0,0,0.5365217810842295,-7.6,0.42679999999999996,2.0,1610612745,0.20689655172413793,0.25,0.22807017543859648,7.0,0,0.5476505030542798,-10.8,0.4664,0.0,0.5,0.0,0.2719298245614035,-0.011128721970050215,3.200000000000001,0.0,-0.2727272727272727,-0.039600000000000024,2.0
1610612766,22100752,2021-22,0,0.4166666666666667,0.5833333333333334,0.5,7.0,0,0.5542898506319809,2.2,0.4532,1.0,1610612746,0.5833333333333334,0.35,0.4772727272727273,7.0,0,0.5626510890356379,-12.4,0.4528,1.0,0.5,0.0,0.022727272727272707,-0.00836123840365699,14.600000000000001,0.0,-0.16666666666666669,0.00040000000000001146,0.0
1610612766,22100735,2021-22,1,0.38461538461538464,0.5384615384615384,0.46153846153846156,7.0,0,0.5285460489790883,-8.0,0.42140000000000005,0.0,1610612747,0.47619047619047616,0.18181818181818182,0.32558139534883723,7.0,0,0.5828301664665301,0.0,0.48860000000000003,2.0,0.5,0.0,0.13595706618962433,-0.054284117487441774,-8.0,0.0,-0.1538461538461538,-0.06719999999999998,-2.0
1610612766,22100885,2021-22,0,0.42857142857142855,0.4666666666666667,0.4482758620689655,7.0,0,0.5472753291159707,-13.6,0.4428000000000001,1.0,1610612748,0.625,0.47368421052631576,0.5581395348837209,7.0,0,0.5740917005935156,8.2,0.499,2.0,0.5,0.0,-0.1098636728147554,-0.026816371477544898,-21.799999999999997,0.0,-0.038095238095238126,-0.05619999999999992,-1.0
1610612766,22100797,2021-22,0,0.42857142857142855,0.4375,0.43333333333333335,7.0,0,0.5596330526932063,-9.4,0.4574000000000001,0.0,1610612748,0.64,0.5238095238095238,0.5869565217391305,7.0,0,0.5773456125862515,9.6,0.5008,3.0,0.5,0.0,-0.15362318840579714,-0.01771255989304521,-19.0,0.0,-0.008928571428571452,-0.04339999999999994,-3.0
1610612766,22100607,2021-22,1,0.375,0.4117647058823529,0.3939393939393939,7.0,0,0.5275974675742547,-18.0,0.41780000000000006,0.0,1610612749,0.7407407407407407,0.5185185185185185,0.6296296296296297,7.0,0,0.5619686591679987,8.0,0.45359999999999995,2.0,0.5,0.0,-0.23569023569023573,-0.03437119159374391,-26.0,0.0,-0.03676470588235292,-0.03579999999999989,-2.0
1610612766,22100592,2021-22,1,0.375,0.3888888888888889,0.38235294117647056,7.0,0,0.5048546854220237,-11.4,0.3912,1.0,1610612749,0.7142857142857143,0.5185185185185185,0.6181818181818182,7.0,0,0.5425996000689491,4.4,0.44160000000000005,1.0,0.5,0.0,-0.2358288770053476,-0.03774491464692542,-15.8,0.0,-0.013888888888888895,-0.050400000000000056,0.0
1610612766,22100281,2021-22,1,0.4444444444444444,0.3684210526315789,0.40540540540540543,7.0,0,0.5413100111158525,-4.0,0.4266,1.0,1610612750,0.6388888888888888,0.5,0.5675675675675675,7.0,0,0.5106997769482685,-8.4,0.42919999999999997,2.0,0.5,0.0,-0.16216216216216212,0.030610234167584016,4.4,0.0,0.07602339181286549,-0.002599999999999991,-1.0
1610612766,22100975,2021-22,0,0.47368421052631576,0.35,0.41025641025641024,7.0,0,0.578640888866346,5.4,0.46720000000000006,2.0,1610612751,0.4583333333333333,0.5217391304347826,0.48936170212765956,7.0,0,0.642121038395415,17.4,0.5564,3.0,0.5,0.0,-0.07910529187124932,-0.063480149529069,-11.999999999999998,0.0,0.12368421052631579,-0.08919999999999995,-1.0
1610612766,22101084,2021-22,0,0.45,0.4090909090909091,0.42857142857142855,7.0,0,0.600759845272126,8.6,0.4952,2.0,1610612752,0.391304347826087,0.5652173913043478,0.4782608695652174,7.0,0,0.5713822262159859,10.8,0.45619999999999994,2.0,0.5,0.0,-0.04968944099378886,0.029377619056140114,-2.200000000000001,0.0,0.040909090909090895,0.039000000000000035,0.0
1610612766,22100174,2021-22,1,0.42857142857142855,0.43478260869565216,0.4318181818181818,7.0,0,0.5895940343388733,2.2,0.47620000000000007,2.0,1610612752,0.40540540540540543,0.4864864864864865,0.44594594594594594,7.0,0,0.5215227996302764,-5.4,0.4224,1.0,0.5,0.0,-0.01412776412776412,0.06807123470859688,7.6000000000000005,0.0,-0.006211180124223614,0.05380000000000007,1.0
1610612766,22101196,2021-22,1,0.42857142857142855,0.4583333333333333,0.4444444444444444,7.0,0,0.583548589269038,6.0,0.465,2.0,1610612753,0.36363636363636365,0.2608695652173913,0.3111111111111111,7.0,0,0.48461495155894657,-15.2,0.38920000000000005,2.0,0.5,0.0,0.1333333333333333,0.0989336377100914,21.2,0.0,-0.029761904761904767,0.07579999999999998,0.0
1610612766,22100632,2021-22,0,0.45454545454545453,0.4583333333333333,0.45652173913043476,7.0,0,0.5956370872031976,8.2,0.47800000000000004,3.0,1610612753,0.3333333333333333,0.2727272727272727,0.30303030303030304,7.0,0,0.5436168941667014,-5.2,0.4382,1.0,0.5,0.0,0.15349143610013172,0.05202019303649619,13.399999999999999,0.0,-0.0037878787878787845,0.03980000000000006,2.0
1610612766,22100230,2021-22,1,0.4583333333333333,0.5185185185185185,0.49019607843137253,7.0,0,0.5861531314413317,9.8,0.4896,3.0,1610612754,0.35135135135135137,0.21212121212121213,0.2857142857142857,7.0,0,0.6009984588773887,7.2,0.4946,3.0,0.5,0.0,0.20448179271708683,-0.014845327436056932,2.6000000000000005,0.0,-0.060185185185185175,-0.0050000000000000044,0.0
1610612766,22100003,2021-22,1,0.4583333333333333,0.5357142857142857,0.5,7.0,0,0.6023363375482019,11.8,0.5158,3.0,1610612754,0.3902439024390244,0.23076923076923078,0.3125,7.0,0,0.5777267068457304,-2.6,0.5018,0.0,0.5,0.0,0.1875,0.024609630702471574,14.4,0.0,-0.07738095238095238,0.014000000000000012,3.0
1610612766,22100366,2021-22,0,0.5,0.5172413793103449,0.509090909090909,7.0,0,0.5919571005505512,-1.4,0.49820000000000003,2.0,1610612755,0.5945945945945946,0.6470588235294118,0.6197183098591549,7.0,0,0.5608681093308253,-2.4,0.46740000000000004,1.0,0.5,0.0,-0.11062740076824584,0.03108899121972586,1.0,0.0,-0.017241379310344862,0.030799999999999994,1.0
1610612766,22100353,2021-22,0,0.5,0.5333333333333333,0.5178571428571429,7.0,0,0.5795827192696154,-3.8,0.4922000000000001,1.0,1610612755,0.5789473684210527,0.6470588235294118,0.6111111111111112,7.0,0,0.5452864141970839,-5.4,0.4600000000000001,1.0,0.5,0.0,-0.09325396825396826,0.03429630507253145,1.6000000000000005,0.0,-0.033333333333333326,0.032200000000000006,0.0
1610612766,22100549,2021-22,0,0.48148148148148145,0.5333333333333333,0.5087719298245614,7.0,0,0.5783797117508183,-5.0,0.4734,1.0,1610612756,0.78125,0.7647058823529411,0.7727272727272727,7.0,0,0.6117605934854558,11.8,0.5075999999999999,3.0,0.5,0.0,-0.2639553429027113,-0.03338088173463749,-16.8,0.0,-0.05185185185185187,-0.03419999999999995,-2.0
1610612766,22100090,2021-22,1,0.4482758620689655,0.5161290322580645,0.48333333333333334,7.0,0,0.5517428739972805,-16.2,0.4468,0.0,1610612757,0.39473684210526316,0.25,0.32051282051282054,7.0,0,0.5479517525845139,-6.8,0.4544,1.0,0.5,0.0,0.1628205128205128,0.003791121412766607,-9.399999999999999,0.0,-0.06785317018909898,-0.007600000000000051,-1.0
1610612766,22100382,2021-22,1,0.4482758620689655,0.5,0.47540983606557374,7.0,0,0.5760363367434981,-13.0,0.4526,1.0,1610612758,0.40540540540540543,0.38235294117647056,0.39436619718309857,7.0,0,0.5468606761969594,-9.2,0.4574,1.0,0.5,0.0,0.08104363888247518,0.02917566054653864,-3.8000000000000007,0.0,-0.051724137931034475,-0.004799999999999971,0.0
1610612766,22100955,2021-22,1,0.4838709677419355,0.5,0.49206349206349204,7.0,0,0.595041103793087,-11.4,0.4748,2.0,1610612759,0.38235294117647056,0.46875,0.42424242424242425,7.0,0,0.5765811934165462,1.4,0.466,2.0,0.5,0.0,0.06782106782106778,0.01845991037654071,-12.8,0.0,-0.016129032258064502,0.008799999999999975,0.0
1610612766,22100684,2021-22,1,0.5,0.5,0.5,7.0,0,0.6352637462833843,2.2,0.5224,3.0,1610612760,0.3157894736842105,0.2647058823529412,0.2916666666666667,7.0,0,0.5488119818304307,-13.2,0.4314,0.0,0.5,0.0,0.20833333333333331,0.08645176445295366,15.399999999999999,0.0,0.0,0.09099999999999997,3.0
1610612766,22100896,2021-22,1,0.5,0.5142857142857142,0.5074626865671642,7.0,0,0.6304716391656958,6.6,0.503,3.0,1610612761,0.6060606060606061,0.5882352941176471,0.5970149253731343,7.0,0,0.5717285239927554,11.2,0.46959999999999996,1.0,0.5,0.0,-0.08955223880597007,0.0587431151729404,-4.6,0.0,-0.014285714285714235,0.03340000000000004,2.0
1610612766,22100810,2021-22,0,0.5151515151515151,0.5142857142857142,0.5147058823529411,7.0,0,0.643665915178308,19.0,0.5202,3.0,1610612761,0.5882352941176471,0.5882352941176471,0.5882352941176471,7.0,0,0.5598799977386075,1.8,0.4612,0.0,0.5,0.0,-0.07352941176470595,0.08378591743970043,17.2,0.0,0.0008658008658009031,0.059,3.0
1610612766,22101100,2021-22,1,0.5142857142857142,0.5142857142857142,0.5142857142857142,7.0,0,0.6099237871393524,9.2,0.489,1.0,1610612762,0.7222222222222222,0.5135135135135135,0.6164383561643836,7.0,0,0.5452173925136342,7.0,0.46819999999999995,2.0,0.5,0.0,-0.10215264187866935,0.06470639462571814,2.1999999999999993,0.0,0.0,0.02080000000000004,-1.0
1610612766,22100846,2021-22,0,0.5277777777777778,0.5,0.5138888888888888,7.0,0,0.5786294730886524,0.2,0.46080000000000004,1.0,1610612763,0.7368421052631579,0.6216216216216216,0.68,7.0,0,0.564764607868056,-0.2,0.45760000000000006,2.0,0.5,0.0,-0.1661111111111112,0.013864865220596378,0.4,0.0,0.02777777777777779,0.0031999999999999806,-1.0
1610612766,22101217,2021-22,1,0.5135135135135135,0.4864864864864865,0.5,7.0,0,0.5641665622310784,-2.6,0.4396,1.0,1610612764,0.4722222222222222,0.32432432432432434,0.3972602739726027,7.0,0,0.5506267836288121,0.8,0.47040000000000004,1.0,0.5,0.0,0.10273972602739728,0.013539778602266295,-3.4000000000000004,0.0,0.027027027027026973,-0.03080000000000005,0.0
1610612766,22100213,2021-22,1,0.5263157894736842,0.48717948717948717,0.5064935064935064,7.0,0,0.5716620464722523,4.4,0.4636,2.0,1610612764,0.525,0.35,0.4375,7.0,0,0.5631564164402263,2.4,0.45820000000000005,2.0,0.5,0.0,0.06899350649350644,0.00850563003202598,2.0000000000000004,0.0,0.03913630229419701,0.00539999999999996,0.0
1610612766,22100915,2021-22,0,0.5263157894736842,0.5,0.5128205128205128,7.0,0,0.5826057948060299,7.8,0.4708,2.0,1610612765,0.3333333333333333,0.23076923076923078,0.28205128205128205,7.0,0,0.5138997640018771,-9.6,0.4152,0.0,0.5,0.0,0.23076923076923073,0.06870603080415283,17.4,0.0,0.02631578947368418,0.05559999999999998,2.0
1610612766,22100567,2021-22,1,0.525,0.5,0.5125,7.0,0,0.5960556782559133,6.8,0.48440000000000005,2.0,1610612765,0.325,0.25,0.2875,7.0,0,0.5631685831084672,-7.2,0.44960000000000006,1.0,0.5,0.0,0.22499999999999998,0.032887095147446144,14.0,0.0,0.025000000000000022,0.0348,1.0
1610612766,22200857,2022-23,1,0.5,0.5,0.5,7.0,0,0.5,0.0,0.45,1.0,1610612737,0.6428571428571429,0.3333333333333333,0.5217391304347826,7.0,0,0.596645434089255,2.6,0.5065999999999999,2.0,0.5,0.0,-0.021739130434782594,-0.09664543408925497,-2.6,0.0,0.0,-0.05659999999999993,-1.0
1610612766,22200428,2022-23,0,1.0,0.0,1.0,7.0,0,0.6288375197184808,5.0,0.5685,2.0,1610612737,0.5384615384615384,0.44,0.49019607843137253,7.0,0,0.5823573706257243,1.6,0.4710000000000001,2.0,0.5,0.0,0.5098039215686274,0.04648014909275644,3.4,0.0,1.0,0.09749999999999992,0.0
1610612766,22200656,2022-23,0,0.5,1.0,0.75,7.0,0,0.6025664009051958,-0.6,0.5082,1.0,1610612738,0.7777777777777778,0.5263157894736842,0.6486486486486487,7.0,0,0.5171558389143239,-3.2,0.4242,2.0,0.5,0.0,0.10135135135135132,0.08541056199087182,2.6,0.0,-0.5,0.08399999999999996,-1.0
1610612766,22200642,2022-23,0,0.5,0.6666666666666666,0.6,7.0,0,0.5938046540837474,-4.2,0.4732,1.0,1610612738,0.7894736842105263,0.5263157894736842,0.6578947368421053,7.0,0,0.5415676036202062,-0.2,0.441,3.0,0.5,0.0,-0.05789473684210533,0.05223705046354121,-4.0,0.0,-0.16666666666666663,0.032200000000000006,-2.0
1610612766,22201027,2022-23,0,0.25,0.5,0.375,7.0,0,0.576053888306503,-12.6,0.4702,1.0,1610612739,0.75,0.625,0.6875,7.0,0,0.5988554926921263,7.8,0.49420000000000003,2.0,0.5,0.0,-0.3125,-0.022801604385623397,-20.4,0.0,-0.25,-0.02400000000000002,-1.0
1610612766,22201015,2022-23,0,0.25,0.6,0.4444444444444444,7.0,0,0.5770318497390099,-13.6,0.4866,1.0,1610612739,0.6666666666666666,0.625,0.6470588235294118,7.0,0,0.6074475383373689,7.6,0.5024,2.0,0.5,0.0,-0.20261437908496738,-0.03041568859835897,-21.2,0.0,-0.35,-0.01579999999999998,-1.0
1610612766,22200017,2022-23,0,0.16666666666666666,0.5,0.3333333333333333,7.0,0,0.5429375088504106,-8.0,0.4788,0.0,1610612740,0.675,0.3333333333333333,0.5063291139240507,7.0,0,0.5894529504874332,1.2,0.4896000000000001,1.0,0.5,0.0,-0.17299578059071735,-0.04651544163702259,-9.2,0.0,-0.33333333333333337,-0.010800000000000087,-1.0
1610612766,22201148,2022-23,0,0.16666666666666666,0.42857142857142855,0.3076923076923077,7.0,0,0.5505889724310776,-12.6,0.4782,0.0,1610612741,0.5,0.2222222222222222,0.35294117647058826,7.0,0,0.5805146233820613,5.8,0.4832000000000001,2.0,0.5,0.0,-0.04524886877828055,-0.02992565095098365,-18.4,0.0,-0.26190476190476186,-0.00500000000000006,-2.0
1610612766,22200732,2022-23,1,0.125,0.42857142857142855,0.26666666666666666,7.0,0,0.5255789750440311,-17.4,0.4372,0.0,1610612741,0.5,0.42857142857142855,0.4666666666666667,7.0,0,0.6205566737938742,12.4,0.5536,2.0,0.5,0.0,-0.2,-0.09497769874984319,-29.799999999999997,0.0,-0.30357142857142855,-0.1164,-2.0
1610612766,22201113,2022-23,1,0.2222222222222222,0.375,0.29411764705882354,7.0,0,0.5250747483756653,-12.2,0.43660000000000004,1.0,1610612742,0.375,0.0,0.1875,7.0,0,0.5942251361379485,-1.8,0.5108,1.0,0.5,0.0,0.10661764705882354,-0.06915038776228322,-10.399999999999999,0.0,-0.1527777777777778,-0.07419999999999999,0.0
1610612766,22200847,2022-23,0,0.3,0.3333333333333333,0.3157894736842105,7.0,0,0.5463230784750637,-1.0,0.44000000000000006,2.0,1610612743,0.75,0.4,0.5555555555555556,7.0,0,0.6200699726530928,6.6,0.5058,2.0,0.5,0.0,-0.23976608187134507,-0.07374689417802915,-7.6,0.0,-0.033333333333333326,-0.06579999999999997,0.0
1610612766,22200082,2022-23,1,0.2727272727272727,0.36363636363636365,0.3181818181818182,7.0,0,0.5575616634741852,-1.8,0.4474,0.0,1610612744,0.7894736842105263,0.2894736842105263,0.5394736842105263,7.0,0,0.5655220053156435,-5.2,0.47400000000000003,0.0,0.5,0.0,-0.22129186602870815,-0.007960341841458218,3.4000000000000004,0.0,-0.09090909090909094,-0.026600000000000013,0.0
1610612766,22201202,2022-23,0,0.2727272727272727,0.3333333333333333,0.30434782608695654,7.0,0,0.5590581245459749,-1.6,0.4431999999999999,1.0,1610612745,0.3333333333333333,0.16666666666666666,0.25,7.0,0,0.536797238667691,-9.8,0.43900000000000006,1.0,0.5,0.0,0.05434782608695654,0.022260885878283898,8.200000000000001,0.0,-0.06060606060606061,0.0041999999999998705,0.0
1610612766,22200352,2022-23,0,0.3076923076923077,0.38461538461538464,0.34615384615384615,7.0,0,0.542549564417002,-3.4,0.4338,1.0,1610612746,0.5625,0.5,0.53125,7.0,0,0.522336475232694,-1.6,0.41200000000000003,1.0,0.5,0.0,-0.18509615384615385,0.020213089184307975,-1.7999999999999998,0.0,-0.07692307692307693,0.021799999999999986,0.0
1610612766,22200551,2022-23,0,0.3076923076923077,0.35714285714285715,0.3333333333333333,7.0,0,0.5652864640549059,-2.8,0.44720000000000004,1.0,1610612747,0.5666666666666667,0.5,0.5357142857142857,7.0,0,0.5918042433214559,0.0,0.5096,2.0,0.5,0.0,-0.20238095238095238,-0.026517779266549968,-2.8,0.0,-0.04945054945054944,-0.06240000000000001,-1.0
1610612766,22200904,2022-23,1,0.26666666666666666,0.35714285714285715,0.3103448275862069,7.0,0,0.5834562504039322,-4.0,0.4774,1.0,1610612748,0.6363636363636364,0.42857142857142855,0.5348837209302325,7.0,0,0.5351127138233934,-6.2,0.45280000000000004,1.0,0.5,0.0,-0.2245388933440256,0.048343536580538804,2.2,0.0,-0.09047619047619049,0.024599999999999955,0.0
1610612766,22200752,2022-23,1,0.26666666666666666,0.4,0.3333333333333333,7.0,0,0.5640768593032297,-4.0,0.4638,2.0,1610612748,0.6521739130434783,0.4074074074074074,0.52,7.0,0,0.5648423701263916,-2.4,0.45100000000000007,1.0,0.5,0.0,-0.1866666666666667,-0.0007655108231618968,-1.6,0.0,-0.13333333333333336,0.012799999999999923,1.0
1610612766,22200339,2022-23,0,0.35294117647058826,0.3333333333333333,0.34285714285714286,7.0,0,0.5828525689182009,0.6,0.488,1.0,1610612749,0.7428571428571429,0.6060606060606061,0.6764705882352942,7.0,0,0.574743935309973,-2.6,0.45420000000000005,2.0,0.5,0.0,-0.3336134453781513,0.008108633608227889,3.2,0.0,0.019607843137254943,0.03379999999999994,-1.0
1610612766,22200272,2022-23,1,0.3333333333333333,0.3684210526315789,0.35135135135135137,7.0,0,0.5545438605602876,2.8,0.449,2.0,1610612750,0.5714285714285714,0.5,0.5373134328358209,7.0,0,0.570430939898184,0.4,0.49879999999999997,1.0,0.5,0.0,-0.18596208148446952,-0.01588707933789646,2.4,0.0,-0.03508771929824561,-0.049799999999999955,1.0
1610612766,22200133,2022-23,0,0.3684210526315789,0.4,0.38461538461538464,7.0,0,0.5794093532665712,4.8,0.47219999999999995,2.0,1610612751,0.5555555555555556,0.56,0.5576923076923077,7.0,0,0.5950578958922893,0.0,0.5269999999999999,2.0,0.5,0.0,-0.17307692307692307,-0.01564854262571813,4.8,0.0,-0.031578947368421095,-0.05479999999999996,0.0
1610612766,22200377,2022-23,0,0.35,0.38095238095238093,0.36585365853658536,7.0,0,0.572134383059973,1.4,0.46319999999999995,1.0,1610612752,0.5161290322580645,0.5757575757575758,0.546875,7.0,0,0.5676475704888956,-1.0,0.4744,2.0,0.5,0.0,-0.18102134146341464,0.004486812571077414,2.4,0.0,-0.030952380952380953,-0.011200000000000043,-1.0
1610612766,22200946,2022-23,0,0.3333333333333333,0.4090909090909091,0.37209302325581395,7.0,0,0.5681477931074841,-5.0,0.46699999999999997,1.0,1610612753,0.4583333333333333,0.38461538461538464,0.42,7.0,0,0.5865979165359024,-4.2,0.492,0.0,0.5,0.0,-0.047906976744186036,-0.01845012342841834,-0.7999999999999998,0.0,-0.0757575757575758,-0.025000000000000022,1.0
1610612766,22200802,2022-23,0,0.3333333333333333,0.391304347826087,0.36363636363636365,7.0,0,0.5504526932889724,-6.0,0.45759999999999995,0.0,1610612753,0.4444444444444444,0.4074074074074074,0.42592592592592593,7.0,0,0.5564773127460532,-2.6,0.4694000000000001,1.0,0.5,0.0,-0.062289562289562284,-0.006024619457080771,-3.4,0.0,-0.05797101449275366,-0.011800000000000144,-1.0
1610612766,22201071,2022-23,1,0.30434782608695654,0.4166666666666667,0.3617021276595745,7.0,0,0.5638563261271458,-6.6,0.477,1.0,1610612754,0.48148148148148145,0.44,0.46153846153846156,7.0,0,0.589972427393805,4.6,0.4934,2.0,0.5,0.0,-0.09983633387888707,-0.026116101266659197,-11.2,0.0,-0.11231884057971014,-0.016400000000000026,-1.0
1610612766,22200211,2022-23,0,0.3333333333333333,0.4,0.3673469387755102,7.0,0,0.5588981531953076,-3.6,0.4582,1.0,1610612754,0.4864864864864865,0.35135135135135137,0.4189189189189189,7.0,0,0.5564400363229856,-8.2,0.453,0.0,0.5,0.0,-0.05157198014340869,0.0024581168723220026,4.6,0.0,-0.06666666666666671,0.005199999999999982,1.0
1610612766,22201047,2022-23,0,0.3333333333333333,0.38461538461538464,0.36,7.0,0,0.5485551664076391,-4.8,0.4412,1.0,1610612755,0.6666666666666666,0.5769230769230769,0.6226415094339622,7.0,0,0.6060207390340576,1.6,0.5096,2.0,0.5,0.0,-0.26264150943396225,-0.05746557262641849,-6.4,0.0,-0.05128205128205132,-0.06840000000000007,-1.0
1610612766,22200260,2022-23,1,0.3076923076923077,0.38461538461538464,0.34615384615384615,7.0,0,0.5240297616875054,-13.6,0.4182,0.0,1610612755,0.7222222222222222,0.6285714285714286,0.676056338028169,7.0,0,0.5662098135782345,10.6,0.4694000000000001,2.0,0.5,0.0,-0.32990249187432286,-0.04218005189072915,-24.2,0.0,-0.07692307692307693,-0.05120000000000008,-2.0
1610612766,22200933,2022-23,0,0.3076923076923077,0.37037037037037035,0.33962264150943394,7.0,0,0.5226146012559514,-13.6,0.4226,1.0,1610612756,0.6428571428571429,0.3448275862068966,0.49122807017543857,7.0,0,0.616732879277123,4.8,0.49160000000000004,1.0,0.5,0.0,-0.15160542866600463,-0.09411827802117156,-18.4,0.0,-0.06267806267806264,-0.06900000000000006,0.0
1610612766,22200159,2022-23,0,0.32142857142857145,0.35714285714285715,0.3392857142857143,7.0,0,0.5150649690633594,-13.6,0.41100000000000003,0.0,1610612757,0.41025641025641024,0.358974358974359,0.38461538461538464,7.0,0,0.5884865266810857,4.2,0.5152,2.0,0.5,0.0,-0.045329670329670335,-0.07342155761772629,-17.8,0.0,-0.0357142857142857,-0.10419999999999996,-2.0
1610612766,22200096,2022-23,0,0.3103448275862069,0.3448275862068966,0.3275862068965517,7.0,0,0.5271053777531631,-12.0,0.41159999999999997,1.0,1610612758,0.5641025641025641,0.5897435897435898,0.5769230769230769,7.0,0,0.6019810296862782,8.0,0.5144,3.0,0.5,0.0,-0.24933687002652516,-0.07487565193311507,-20.0,0.0,-0.03448275862068967,-0.1028,-2.0
