HOME_TEAM_ID,GAME_ID,SEASON,HOME_W,HOME_LAST_GAME_HOME_WIN_PCTG,HOME_LAST_GAME_AWAY_WIN_PCTG,HOME_LAST_GAME_TOTAL_WIN_PCTG,HOME_NUM_REST_DAYS,HOME_IS_BACK_TO_BACK,HOME_LAST_GAME_ROLLING_OE,HOME_LAST_GAME_ROLLING_SCORING_MARGIN,HOME_LAST_GAME_ROLLING_FG_PCT,HOME_LAST_GAME_LAST_3_WINS,AWAY_TEAM_ID,AWAY_LAST_GAME_HOME_WIN_PCTG,AWAY_LAST_GAME_AWAY_WIN_PCTG,AWAY_LAST_GAME_TOTAL_WIN_PCTG,AWAY_NUM_REST_DAYS,AWAY_IS_BACK_TO_BACK,AWAY_LAST_GAME_ROLLING_OE,AWAY_LAST_GAME_ROLLING_SCORING_MARGIN,AWAY_LAST_GAME_ROLLING_FG_PCT,AWAY_LAST_GAME_LAST_3_WINS,H2H_HOME_WIN_PCT,H2H_HOME_AVG_MARGIN,WIN_PCTG_DIFF,OE_DIFF,SCORING_MARGIN_DIFF,REST_DIFF,HOME_ADVANTAGE,FG_PCT_DIFF,FORM_DIFF,HOME_PTS,AWAY_PTS
1610612758,22000381,2020-21,0,0.6190476190476191,0.4347826086956521,0.5227272727272727,7.0,0,0.592109662751042,-1.0,0.4957999999999999,2.0,1610612755,0.8,0.5666666666666667,0.6833333333333333,7.0,0,0.5635461316941109,-4.8,0.462,0.0,0.5,0.0,-0.1606060606060606,0.0285635310569311,3.8,0.0,0.1842650103519669,0.0337999999999998,2.0,111,119
1610612758,22000039,2020-21,0,0.5909090909090909,0.4166666666666667,0.5,7.0,0,0.569941065582445,-4.8,0.4914,0.0,1610612756,0.75,0.6666666666666666,0.7101449275362319,7.0,0,0.5597977640254588,-2.2,0.4648,2.0,0.5,0.0,-0.2101449275362319,0.0101433015569861,-2.5999999999999996,0.0,0.1742424242424242,0.0266,-2.0,100,116
1610612758,22000030,2020-21,1,0.5909090909090909,0.4,0.4893617021276595,7.0,0,0.5641833939595406,-10.2,0.4955999999999999,0.0,1610612756,0.75,0.6764705882352942,0.7142857142857143,7.0,0,0.5709255459709451,1.8,0.4715999999999999,3.0,0.5,0.0,-0.2249240121580547,-0.0067421520114044,-12.0,0.0,0.1909090909090909,0.024,-3.0,106,103
1610612758,22000173,2020-21,0,0.5833333333333334,0.4,0.4897959183673469,7.0,0,0.5628060866592977,-6.6,0.4775999999999999,1.0,1610612757,0.5757575757575758,0.5882352941176471,0.582089552238806,7.0,0,0.544955926679237,-1.8,0.4324,1.0,0.5,0.0,-0.092293633871459,0.0178501599800606,-4.8,0.0,0.1833333333333333,0.0451999999999999,0.0,126,132
1610612758,22000140,2020-21,0,0.5833333333333334,0.3846153846153846,0.48,7.0,0,0.5838762351488009,-6.2,0.4955999999999999,1.0,1610612757,0.5588235294117647,0.6,0.5797101449275363,7.0,0,0.5657775230348074,-1.2,0.4624,2.0,0.5,0.0,-0.0997101449275362,0.0180987121139934,-5.0,0.0,0.1987179487179487,0.0331999999999998,-1.0,99,125
1610612758,22001077,2020-21,0,0.56,0.3846153846153846,0.4705882352941176,7.0,0,0.5640564153289812,-9.8,0.4667999999999999,0.0,1610612762,0.8461538461538461,0.44,0.6470588235294118,7.0,0,0.5306917893822988,3.4,0.4372,2.0,0.5,0.0,-0.1764705882352941,0.0333646259466824,-13.2,0.0,0.1753846153846154,0.0295999999999999,-2.0,99,121
1610612758,22001040,2020-21,1,0.5185185185185185,0.3703703703703703,0.4444444444444444,7.0,0,0.5536784769245919,-12.2,0.4442,0.0,1610612760,0.28,0.3461538461538461,0.3137254901960784,7.0,0,0.5151812713884665,-17.6,0.428,1.0,0.5,0.0,0.130718954248366,0.0384972055361254,5.400000000000002,0.0,0.1481481481481481,0.0161999999999999,-1.0,122,106
1610612758,22001025,2020-21,1,0.5185185185185185,0.3571428571428571,0.4363636363636363,7.0,0,0.5423881543439469,-7.8,0.4418,1.0,1610612760,0.28,0.3703703703703703,0.3269230769230769,7.0,0,0.5256930066712676,-13.4,0.4422,1.0,0.5,0.0,0.1094405594405594,0.0166951476726793,5.6000000000000005,0.0,0.1613756613756613,-0.0004,0.0,126,98
1610612758,22001011,2020-21,0,0.5357142857142857,0.3571428571428571,0.4464285714285714,7.0,0,0.5690577991954099,3.0,0.4662,2.0,1610612759,0.3846153846153846,0.48,0.4313725490196078,7.0,0,0.5654936461388075,-2.6,0.4708,1.0,0.5,0.0,0.0150560224089635,0.0035641530566024,5.6,0.0,0.1785714285714285,-0.0045999999999999,1.0,104,113
1610612758,22000942,2020-21,0,0.5333333333333333,0.3571428571428571,0.4482758620689655,7.0,0,0.5728403569687608,6.6,0.4756,2.0,1610612762,0.8461538461538461,0.4615384615384615,0.6538461538461539,7.0,0,0.5471804005494022,8.6,0.4431999999999999,3.0,0.5,0.0,-0.2055702917771883,0.0256599564193585,-2.0,0.0,0.1761904761904761,0.0324,-1.0,105,154
1610612758,22000839,2020-21,0,0.5333333333333333,0.3793103448275862,0.4576271186440678,7.0,0,0.5638210298391975,-2.0,0.4846,1.0,1610612764,0.56,0.3846153846153846,0.4705882352941176,7.0,0,0.5916691280102601,-3.4,0.5010000000000001,2.0,0.5,0.0,-0.0129611166500498,-0.0278480981710625,1.4,0.0,0.1540229885057471,-0.0164,-1.0,111,123
1610612758,22000789,2020-21,0,0.5,0.3793103448275862,0.4426229508196721,7.0,0,0.5372361665434836,-16.4,0.4642,0.0,1610612765,0.3076923076923077,0.1538461538461538,0.2307692307692307,7.0,0,0.5246829428650759,-10.8,0.4251999999999999,1.0,0.5,0.0,0.2118537200504413,0.0125532236784077,-5.599999999999998,0.0,0.1206896551724138,0.039,-1.0,101,113
1610612758,22000528,2020-21,0,0.4848484848484848,0.3939393939393939,0.4393939393939394,7.0,0,0.5734797530976901,-2.6,0.485,2.0,1610612766,0.4814814814814814,0.3846153846153846,0.4339622641509434,7.0,0,0.558143959488996,0.2,0.4654,2.0,0.5,0.0,0.0054316752429959,0.015335793608694,-2.8000000000000003,0.0,0.0909090909090909,0.0196,0.0,126,127
1610612758,22000418,2020-21,0,0.4705882352941176,0.3823529411764705,0.4264705882352941,7.0,0,0.6059304589136133,3.0,0.5036,1.0,1610612763,0.4642857142857143,0.52,0.490566037735849,7.0,0,0.5703025803025803,-1.0,0.4705999999999999,3.0,0.5,0.0,-0.0640954495005549,0.035627878611033,4.0,0.0,0.088235294117647,0.033,-2.0,110,124
1610612758,22000132,2020-21,0,0.4571428571428571,0.4,0.4285714285714285,7.0,0,0.5995978055681548,-3.2,0.5136000000000001,2.0,1610612761,0.4230769230769231,0.2962962962962963,0.3584905660377358,7.0,0,0.5427746006197312,-4.0,0.458,0.0,0.5,0.0,0.0700808625336927,0.0568232049484236,0.7999999999999998,0.0,0.0571428571428571,0.0556,2.0,123,144
1610612758,22100577,2021-22,0,0.0,0.0,0.0,7.0,0,0.5254237288135594,-17.0,0.419,0.0,1610612737,0.7916666666666666,0.35,0.5909090909090909,7.0,0,0.540911634297461,-13.6,0.4512,0.0,0.5,0.0,-0.5909090909090909,-0.0154879054839016,-3.4000000000000004,0.0,0.0,-0.0322,0.0,102,108
1610612758,22101057,2021-22,0,0.0,0.0,0.0,7.0,0,0.5127118644067796,-11.5,0.4205,0.0,1610612738,0.8571428571428571,0.4285714285714285,0.6428571428571429,7.0,0,0.6233042806444342,15.2,0.5307999999999999,3.0,0.5,0.0,-0.6428571428571429,-0.1105924162376545,-26.7,0.0,0.0,-0.1102999999999999,-3.0,97,126
1610612758,22100611,2021-22,0,0.0,0.0,0.0,7.0,0,0.4864323977938741,-26.25,0.391,0.0,1610612739,0.64,0.3,0.4888888888888889,7.0,0,0.6024902102242192,4.8,0.5026,3.0,0.5,0.0,-0.4888888888888889,-0.1160578124303451,-31.05,0.0,0.0,-0.1116,-3.0,108,109
1610612758,22101188,2021-22,0,0.0,0.0,0.0,7.0,0,0.495015346985884,-20.6,0.4029999999999999,0.0,1610612740,0.25,0.25,0.25,7.0,0,0.5707000019978387,-2.8,0.4372,1.0,0.5,0.0,-0.25,-0.0756846550119546,-17.8,0.0,0.0,-0.0342,-1.0,109,123
1610612758,22100118,2021-22,1,0.0,0.0,0.0,7.0,0,0.5105662583988643,-22.4,0.4162,0.0,1610612740,0.5,0.4571428571428571,0.4794520547945205,7.0,0,0.5363837684940167,-12.4,0.4196,0.0,0.5,0.0,-0.4794520547945205,-0.0258175100951524,-9.999999999999998,0.0,0.0,-0.0033999999999999,0.0,112,99
1610612758,22101026,2021-22,1,0.2,0.0,0.1111111111111111,7.0,0,0.5506610600824511,-8.2,0.4744,2.0,1610612741,0.6363636363636364,0.4166666666666667,0.5217391304347826,7.0,0,0.5518388248400912,-12.2,0.4455999999999999,1.0,0.5,0.0,-0.4106280193236715,-0.00117776475764,4.0,0.0,0.2,0.0288,1.0,112,103
1610612758,22100531,2021-22,0,0.3333333333333333,0.1666666666666666,0.25,7.0,0,0.5723889646388329,3.6,0.5004,1.0,1610612742,0.7931034482758621,0.5833333333333334,0.6981132075471698,7.0,0,0.5385068529653048,8.2,0.4458,3.0,0.5,0.0,-0.4481132075471697,0.0338821116735281,-4.6,0.0,0.1666666666666666,0.0545999999999999,-2.0,96,112
1610612758,22100524,2021-22,1,0.3333333333333333,0.1428571428571428,0.2307692307692307,7.0,0,0.5548443013314577,-2.2,0.479,0.0,1610612742,0.7931034482758621,0.6,0.7037037037037037,7.0,0,0.5707049953801654,16.0,0.4676,3.0,0.5,0.0,-0.4729344729344729,-0.0158606940487077,-18.2,0.0,0.1904761904761904,0.0113999999999999,-3.0,95,94
1610612758,22100991,2021-22,0,0.375,0.1428571428571428,0.2666666666666666,7.0,0,0.5504135596593367,-5.8,0.4589999999999999,1.0,1610612743,0.4,0.6153846153846154,0.5,7.0,0,0.603856485847807,2.2,0.5116,1.0,0.5,0.0,-0.2333333333333333,-0.0534429261884703,-8.0,0.0,0.2321428571428571,-0.0526,0.0,100,106
1610612758,22100895,2021-22,0,0.3333333333333333,0.125,0.2352941176470588,7.0,0,0.5319322861695743,-6.4,0.4336,0.0,1610612743,0.4210526315789473,0.6666666666666666,0.5294117647058824,7.0,0,0.5890965058575415,9.4,0.4840000000000001,2.0,0.5,0.0,-0.2941176470588235,-0.0571642196879671,-15.8,0.0,0.2083333333333333,-0.0504,-2.0,110,128
1610612758,22101176,2021-22,0,0.3,0.1111111111111111,0.2105263157894736,7.0,0,0.5368351756404854,-9.0,0.441,0.0,1610612744,0.5555555555555556,0.5454545454545454,0.55,7.0,0,0.5782335969613349,2.2,0.4756,2.0,0.5,0.0,-0.3394736842105263,-0.0413984213208494,-11.2,0.0,0.1888888888888888,-0.0346,-2.0,90,109
1610612758,22100039,2021-22,0,0.2727272727272727,0.0909090909090909,0.1818181818181818,7.0,0,0.5322627660808201,-14.8,0.4578,0.0,1610612744,0.75,0.5,0.6282051282051282,7.0,0,0.5579295163326611,12.2,0.4666,2.0,0.5,0.0,-0.4463869463869463,-0.0256667502518409,-27.0,0.0,0.1818181818181818,-0.0087999999999999,-2.0,107,119
1610612758,22100651,2021-22,0,0.25,0.1538461538461538,0.2,7.0,0,0.5694532707082114,-6.2,0.4881999999999999,2.0,1610612745,0.2307692307692307,0.1363636363636363,0.1875,7.0,0,0.5349439122246786,-16.8,0.4553999999999999,1.0,0.5,0.0,0.0125,0.0345093584835327,10.6,0.0,0.0961538461538461,0.0328,1.0,112,118
1610612758,22100640,2021-22,1,0.25,0.2142857142857142,0.2307692307692307,7.0,0,0.5609560029486487,-5.0,0.4734,2.0,1610612745,0.2307692307692307,0.1739130434782608,0.2040816326530612,7.0,0,0.524375350351769,-11.8,0.4584,2.0,0.5,0.0,0.0266875981161695,0.0365806525968797,6.800000000000001,0.0,0.0357142857142857,0.015,0.0,126,114
1610612758,22100475,2021-22,0,0.2857142857142857,0.2142857142857142,0.25,7.0,0,0.5808976913542868,-1.0,0.475,1.0,1610612746,0.5555555555555556,0.4,0.4736842105263157,7.0,0,0.5162916490350119,-12.4,0.427,1.0,0.5,0.0,-0.2236842105263157,0.0646060423192749,11.4,0.0,0.0714285714285714,0.0479999999999999,0.0,89,105
1610612758,22100348,2021-22,1,0.2857142857142857,0.2,0.2413793103448276,7.0,0,0.553287199079763,-5.2,0.4512,1.0,1610612746,0.5483870967741935,0.3939393939393939,0.46875,7.0,0,0.561411785444769,1.6,0.4742,3.0,0.5,0.0,-0.2273706896551724,-0.008124586365006,-6.800000000000001,0.0,0.0857142857142856,-0.0229999999999999,-2.0,104,99
1610612758,22100626,2021-22,1,0.3125,0.2,0.2580645161290322,7.0,0,0.5487928536204398,-1.8,0.4568,2.0,1610612747,0.4782608695652174,0.2222222222222222,0.34,7.0,0,0.5365960673313614,2.8,0.4615999999999999,2.0,0.5,0.0,-0.0819354838709677,0.0121967862890783,-4.6,0.0,0.1124999999999999,-0.0047999999999999,0.0,125,116
1610612758,22100318,2021-22,0,0.3529411764705882,0.25,0.303030303030303,7.0,0,0.5638356287296711,-0.2,0.4822,2.0,1610612747,0.5,0.2258064516129032,0.365079365079365,7.0,0,0.5083860586876979,-3.2,0.4394,2.0,0.5,0.0,-0.062049062049062,0.0554495700419731,3.0,0.0,0.1029411764705882,0.0428,0.0,92,117
1610612758,22100548,2021-22,1,0.3333333333333333,0.2777777777777778,0.3055555555555556,7.0,0,0.5667522150071844,-8.6,0.4838,1.0,1610612748,0.6333333333333333,0.5769230769230769,0.6071428571428571,7.0,0,0.5736354001059883,7.0,0.4512,2.0,0.5,0.0,-0.3015873015873015,-0.0068831850988039,-15.6,0.0,0.0555555555555555,0.0325999999999999,-1.0,115,113
1610612758,22101043,2021-22,0,0.3333333333333333,0.2631578947368421,0.2972972972972973,7.0,0,0.5608616898613107,-10.0,0.4762,2.0,1610612749,0.7647058823529411,0.4761904761904761,0.6052631578947368,7.0,0,0.5422720159876322,-5.8,0.4618,1.0,0.5,0.0,-0.3079658605974395,0.0185896738736784,-4.2,0.0,0.0701754385964912,0.0144,1.0,126,135
1610612758,22100830,2021-22,1,0.35,0.2631578947368421,0.3076923076923077,7.0,0,0.5779133188657112,-6.4,0.487,1.0,1610612750,0.6206896551724138,0.5,0.5660377358490566,7.0,0,0.5366668459398539,-4.6,0.4354,2.0,0.5,0.0,-0.2583454281567489,0.0412464729258572,-1.8000000000000007,0.0,0.0868421052631578,0.0515999999999999,-1.0,132,119
1610612758,22100824,2021-22,0,0.35,0.25,0.3,7.0,0,0.5890060340974992,-4.6,0.5002,1.0,1610612750,0.6206896551724138,0.52,0.5740740740740741,7.0,0,0.5457119387780501,-1.0,0.4413999999999999,2.0,0.5,0.0,-0.2740740740740741,0.043294095319449,-3.5999999999999996,0.0,0.0999999999999999,0.0588,-1.0,114,134
1610612758,22100780,2021-22,1,0.3636363636363636,0.238095238095238,0.3023255813953488,7.0,0,0.5356373027912795,-9.4,0.4492,0.0,1610612751,0.4444444444444444,0.5357142857142857,0.4909090909090909,7.0,0,0.5543157316214267,-1.8,0.4466,1.0,0.5,0.0,-0.1885835095137421,-0.0186784288301471,-7.6,0.0,0.1255411255411255,0.0025999999999999,-1.0,112,101
1610612758,22100974,2021-22,0,0.3636363636363636,0.2272727272727272,0.2954545454545454,7.0,0,0.5209573986488626,-6.0,0.4322,1.0,1610612752,0.4230769230769231,0.6,0.5098039215686274,7.0,0,0.5526986840887977,5.8,0.4314,2.0,0.5,0.0,-0.2143493761140819,-0.0317412854399351,-11.8,0.0,0.1363636363636363,0.0008,-1.0,115,131
1610612758,22100377,2021-22,1,0.375,0.217391304347826,0.2978723404255319,7.0,0,0.5180530531597712,-9.0,0.4264,1.0,1610612753,0.3142857142857143,0.2777777777777778,0.2957746478873239,7.0,0,0.532168692795652,-3.2,0.4224,0.0,0.5,0.0,0.0020976925382079,-0.0141156396358808,-5.8,0.0,0.1576086956521739,0.004,1.0,142,130
1610612758,22100143,2021-22,0,0.4,0.25,0.3265306122448979,7.0,0,0.573523141165668,-3.8,0.4833999999999999,3.0,1610612754,0.3846153846153846,0.2,0.2972972972972973,7.0,0,0.5660986242041292,4.4,0.478,2.0,0.5,0.0,0.0292333149476006,0.0074245169615388,-8.2,0.0,0.15,0.0053999999999999,1.0,91,94
1610612758,22100262,2021-22,0,0.3846153846153846,0.28,0.3333333333333333,7.0,0,0.5620741127441626,2.4,0.4614,1.0,1610612755,0.5789473684210527,0.6571428571428571,0.6164383561643836,7.0,0,0.5525978896069198,-5.8,0.4774,2.0,0.5,0.0,-0.2831050228310502,0.0094762231372428,8.2,0.0,0.1046153846153846,-0.016,-1.0,94,102
1610612758,22101066,2021-22,0,0.3703703703703703,0.2692307692307692,0.320754716981132,7.0,0,0.5333683830362221,-1.0,0.4542,1.0,1610612756,0.8148148148148148,0.7407407407407407,0.7777777777777778,7.0,0,0.5652045749672181,-5.0,0.4648,1.0,0.5,0.0,-0.4570230607966457,-0.0318361919309959,4.0,0.0,0.1011396011396011,-0.0105999999999999,0.0,124,127
1610612758,22100153,2021-22,0,0.3703703703703703,0.2962962962962963,0.3333333333333333,7.0,0,0.5257704091625885,-1.8,0.4352,1.0,1610612756,0.7948717948717948,0.7948717948717948,0.7948717948717948,7.0,0,0.5898215664069323,10.8,0.5044000000000001,3.0,0.5,0.0,-0.4615384615384615,-0.0640511572443437,-12.6,0.0,0.074074074074074,-0.0692,-2.0,104,109
1610612758,22100279,2021-22,1,0.3448275862068966,0.3214285714285714,0.3333333333333333,7.0,0,0.5235457347002338,-2.6,0.4472,1.0,1610612757,0.3947368421052631,0.2631578947368421,0.3289473684210526,7.0,0,0.513427546318057,-7.2,0.4278,1.0,0.5,0.0,0.0043859649122806,0.0101181883821768,4.6,0.0,0.0233990147783251,0.0193999999999999,0.0,125,121
1610612758,22100801,2021-22,1,0.3666666666666666,0.3636363636363636,0.365079365079365,7.0,0,0.6009080792774455,6.2,0.509,3.0,1610612760,0.3333333333333333,0.3103448275862069,0.3220338983050847,7.0,0,0.543410859955536,1.2,0.453,2.0,0.5,0.0,0.0430454667742803,0.0574972193219095,5.0,0.0,0.0030303030303029,0.0559999999999999,1.0,113,103
1610612758,22100679,2021-22,0,0.3666666666666666,0.3823529411764705,0.375,7.0,0,0.6096558406770873,7.6,0.5212,3.0,1610612765,0.3125,0.1724137931034483,0.2459016393442623,7.0,0,0.5074391292594048,-13.6,0.4251999999999999,0.0,0.5,0.0,0.1290983606557377,0.1022167114176825,21.2,0.0,-0.0156862745098039,0.096,3.0,131,133
1610612758,22100515,2021-22,1,0.3870967741935484,0.3823529411764705,0.3846153846153846,7.0,0,0.6120367930580397,9.0,0.526,2.0,1610612760,0.3225806451612903,0.3103448275862069,0.3166666666666666,7.0,0,0.5465219710666471,-1.6,0.4534000000000001,1.0,0.5,0.0,0.0679487179487179,0.0655148219913925,10.6,0.0,0.0047438330170778,0.0725999999999999,1.0,117,111
1610612758,22100496,2021-22,0,0.375,0.3823529411764705,0.3787878787878788,7.0,0,0.6092115250197899,9.6,0.5184,2.0,1610612763,0.7419354838709677,0.5862068965517241,0.6666666666666666,7.0,0,0.5205920411265446,-8.8,0.4078,1.0,0.5,0.0,-0.2878787878787878,0.0886194838932453,18.4,0.0,-0.0073529411764705,0.1105999999999999,1.0,102,127
1610612758,22100451,2021-22,1,0.3939393939393939,0.3823529411764705,0.3880597014925373,7.0,0,0.5807562404669444,0.4,0.4897999999999999,1.0,1610612759,0.3448275862068966,0.4838709677419355,0.4166666666666667,7.0,0,0.6021383927950691,21.0,0.4976,2.0,0.5,0.0,-0.0286069651741293,-0.0213821523281246,-20.6,0.0,0.0115864527629233,-0.0078,-1.0,121,114
1610612758,22100440,2021-22,0,0.3823529411764705,0.3823529411764705,0.3823529411764705,7.0,0,0.5746301143408183,-0.8,0.4775999999999999,2.0,1610612763,0.7419354838709677,0.5666666666666667,0.6557377049180327,7.0,0,0.5501848637628454,1.2,0.4261999999999999,2.0,0.5,0.0,-0.2733847637415622,0.0244452505779729,-2.0,0.0,0.0,0.0514,0.0,105,124
1610612758,22100427,2021-22,1,0.4,0.3823529411764705,0.391304347826087,7.0,0,0.5523938806291747,-6.6,0.4558,1.0,1610612764,0.5333333333333333,0.3,0.4166666666666667,7.0,0,0.5256926010678871,-12.4,0.442,0.0,0.5,0.0,-0.0253623188405797,0.0267012795612876,5.800000000000001,0.0,0.0176470588235294,0.0137999999999999,1.0,119,105
1610612758,22100247,2021-22,0,0.4054054054054054,0.3611111111111111,0.3835616438356164,7.0,0,0.53742788676417,-11.2,0.4354,0.0,1610612762,0.7,0.4666666666666667,0.5833333333333334,7.0,0,0.6279394414942062,23.0,0.5170000000000001,3.0,0.5,0.0,-0.1997716894977169,-0.0905115547300362,-34.2,0.0,0.0442942942942943,-0.0816000000000001,-3.0,105,123
1610612758,22100238,2021-22,0,0.4054054054054054,0.3513513513513513,0.3783783783783784,7.0,0,0.5499018992381824,-11.0,0.4438,0.0,1610612761,0.6,0.5483870967741935,0.5737704918032787,7.0,0,0.5525087371481208,2.0,0.4502,1.0,0.5,0.0,-0.1953921134249002,-0.0026068379099383,-13.0,0.0,0.054054054054054,-0.0064,-1.0,89,108
1610612758,22100132,2021-22,1,0.3846153846153846,0.358974358974359,0.3717948717948718,7.0,0,0.5423146591821217,-7.2,0.4558,1.0,1610612766,0.4666666666666667,0.5,0.4838709677419355,7.0,0,0.5845120715350224,-12.2,0.4732,2.0,0.5,0.0,-0.1120760959470636,-0.0421974123529006,4.999999999999999,0.0,0.0256410256410256,-0.0174,-1.0,140,110
1610612758,22100026,2021-22,0,0.4,0.35,0.375,7.0,0,0.5766120619340844,5.0,0.4902,1.0,1610612762,0.7096774193548387,0.4838709677419355,0.5967741935483871,7.0,0,0.6105575249758298,14.0,0.5118,3.0,0.5,0.0,-0.2217741935483871,-0.0339454630417453,-9.0,0.0,0.05,-0.0216,-2.0,101,110
1610612758,22200575,2022-23,0,0.5,0.5,0.5,7.0,0,0.5,0.0,0.45,1.0,1610612737,0.5909090909090909,0.4761904761904761,0.5348837209302325,7.0,0,0.5594098080876841,-1.6,0.4696000000000001,1.0,0.5,0.0,-0.0348837209302325,-0.0594098080876841,1.6,0.0,0.0,-0.0196,0.0,117,120
1610612758,22201081,2022-23,0,0.0,0.0,0.0,7.0,0,0.563304347826087,-6.0,0.4635,0.0,1610612738,1.0,0.6,0.8,7.0,0,0.5994712008106425,19.8,0.5052,2.0,0.5,0.0,-0.8,-0.0361668529845555,-25.8,0.0,0.0,-0.0416999999999999,-2.0,109,132
1610612758,22200171,2022-23,1,0.0,0.0,0.0,7.0,0,0.5508220786380698,-8.4,0.4704,1.0,1610612739,0.7368421052631579,0.5,0.625,7.0,0,0.5702122932216976,2.2,0.4686,0.0,0.5,0.0,-0.625,-0.0193902145836278,-10.6,0.0,0.0,0.0018,1.0,127,120
1610612758,22200976,2022-23,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,7.0,0,0.5769531999354798,-1.0,0.4911999999999999,3.0,1610612740,0.5833333333333334,0.4,0.5,7.0,0,0.5671591867942022,-1.4,0.4662,2.0,0.5,0.0,-0.1666666666666666,0.0097940131412775,0.3999999999999999,0.0,0.0,0.0249999999999999,1.0,123,108
1610612758,22200350,2022-23,1,0.5,0.4,0.4444444444444444,7.0,0,0.6008709748526944,2.2,0.5022,2.0,1610612741,0.5294117647058824,0.4666666666666667,0.5,7.0,0,0.5994556630472928,-4.4,0.5348,2.0,0.5,0.0,-0.0555555555555555,0.0014153118054015,6.6000000000000005,0.0,0.0999999999999999,-0.0326,0.0,110,101
1610612758,22200854,2022-23,1,0.6,0.5,0.5454545454545454,7.0,0,0.5813039705042541,-1.8,0.4758,2.0,1610612742,0.3529411764705882,0.2,0.28125,7.0,0,0.5866297823691214,1.8,0.4922000000000001,1.0,0.5,0.0,0.2642045454545454,-0.0053258118648673,-3.6,0.0,0.0999999999999999,-0.0164,1.0,133,128
1610612758,22200844,2022-23,0,0.6,0.4285714285714285,0.5,7.0,0,0.5695997131974344,-3.8,0.4646,2.0,1610612742,0.3333333333333333,0.2,0.2727272727272727,7.0,0,0.5766694889442611,1.2,0.4944,0.0,0.5,0.0,0.2272727272727273,-0.0070697757468266,-5.0,0.0,0.1714285714285714,-0.0298,2.0,114,122
1610612758,22200522,2022-23,1,0.5714285714285714,0.4285714285714285,0.5,7.0,0,0.580279272321905,-2.4,0.4772,1.0,1610612743,0.8076923076923077,0.3928571428571428,0.5925925925925926,7.0,0,0.6146853293989352,13.0,0.518,2.0,0.5,0.0,-0.0925925925925925,-0.0344060570770301,-15.4,0.0,0.1428571428571428,-0.0408,-1.0,127,126
1610612758,22200514,2022-23,0,0.5714285714285714,0.375,0.4666666666666667,7.0,0,0.6020951613509089,-4.0,0.4897999999999999,1.0,1610612743,0.8148148148148148,0.3928571428571428,0.6,7.0,0,0.6115928924241453,7.0,0.5202,1.0,0.5,0.0,-0.1333333333333333,-0.0094977310732363,-11.0,0.0,0.1964285714285714,-0.0304,0.0,106,113
1610612758,22201211,2022-23,0,0.625,0.375,0.5,7.0,0,0.5869925220547211,-4.6,0.5006,1.0,1610612744,0.875,0.2,0.5,7.0,0,0.5915446933662699,5.8,0.4928,1.0,0.5,0.0,0.0,-0.0045521713115488,-10.4,0.0,0.25,0.0078,0.0,97,119
1610612758,22200197,2022-23,1,0.5555555555555556,0.375,0.4705882352941176,7.0,0,0.570160260219537,-10.0,0.4762,1.0,1610612744,0.7777777777777778,0.3142857142857143,0.5492957746478874,7.0,0,0.5983287347620717,12.0,0.4944,2.0,0.5,0.0,-0.0787075393537697,-0.0281684745425346,-22.0,0.0,0.1805555555555555,-0.0181999999999999,-1.0,122,115
1610612758,22200640,2022-23,1,0.5454545454545454,0.3636363636363636,0.4545454545454545,7.0,0,0.6050831857409434,4.2,0.4954,2.0,1610612745,0.36,0.2142857142857142,0.2830188679245283,7.0,0,0.5668075246373866,-7.6,0.4856,0.0,0.5,0.0,0.1715265866209262,0.0382756611035568,11.8,0.0,0.1818181818181817,0.0098,2.0,139,114
1610612758,22200625,2022-23,1,0.5454545454545454,0.4166666666666667,0.4782608695652174,7.0,0,0.619152953182804,7.8,0.5016,3.0,1610612745,0.36,0.2068965517241379,0.2777777777777778,7.0,0,0.5690589317668425,-13.6,0.4801999999999999,0.0,0.5,0.0,0.2004830917874396,0.0500940214159614,21.4,0.0,0.1287878787878787,0.0214,3.0,135,115
1610612758,22200954,2022-23,1,0.5833333333333334,0.4166666666666667,0.5,7.0,0,0.6345515800568406,12.4,0.516,3.0,1610612746,0.6190476190476191,0.4705882352941176,0.5526315789473685,7.0,0,0.5949191232557096,7.0,0.497,3.0,0.5,0.0,-0.0526315789473684,0.039632456801131,5.4,0.0,0.1666666666666666,0.0189999999999999,0.0,128,127
1610612758,22200036,2022-23,0,0.6428571428571429,0.4615384615384615,0.5555555555555556,7.0,0,0.6404955830579494,14.8,0.5316000000000001,3.0,1610612746,0.575,0.4871794871794871,0.5316455696202531,7.0,0,0.5351253836902475,-8.0,0.4833999999999999,0.0,0.5,0.0,0.0239099859353024,0.1053701993677018,22.8,0.0,0.1813186813186813,0.0482000000000001,3.0,109,111
1610612758,22200595,2022-23,0,0.6,0.5,0.5517241379310345,7.0,0,0.6234736521774311,6.4,0.5194,2.0,1610612747,0.5862068965517241,0.48,0.5370370370370371,7.0,0,0.5758058682647024,2.6,0.4822,1.0,0.5,0.0,0.0146871008939973,0.0476677839127287,3.8,0.0,0.0999999999999999,0.0371999999999999,1.0,134,136
